Id,Title,Link
50180,Next-Generation Influenza HA Immunogens and Adjuvants in Pursuit of a Broadly Protective Vaccine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8064354/
50181,Vaccine effectiveness of recombinant and standard dose influenza vaccines against outpatient illness during 2018–2019 and 2019–2020 calculated using a retrospective test-negative design,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10026862/
50182,Concomitant administration of seasonal influenza and COVID-19 mRNA vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10798284/
50183,Seasonal influenza vaccination delivery through community pharmacists in England: evaluation of the London pilot,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4762088/
50184,Parental Perspectives on Immunizations: Impact of the COVID-19 Pandemic on Childhood Vaccine Hesitancy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8299444/
50185,Healthcare Students' Flu Vaccine Uptake in the Last 5 Years and Future Vaccination Acceptance: Is There a Possible Association?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7585752/
50186,Increasing Seasonal Influenza Vaccination among University Students: A Systematic Review of Programs Using a Social Marketing Perspective,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9223456/
50187,Constrained Optimization for the Selection of Influenza Vaccines to Maximize the Population Benefit: A Demonstration Project,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7347519/
50188,Coadministration of seasonal influenza and COVID-19 vaccines: A systematic review of clinical studies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9746457/
50189,"Evaluating socioeconomic inequalities in influenza vaccine uptake during the COVID-19 pandemic: A cohort study in Greater Manchester, England",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10522043/
50190,THE ROLE OF RISK PERCEPTION IN FLU VACCINE BEHAVIOR AMONG AFRICAN AMERICAN AND WHITE ADULTS IN THE US,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5842355/
50191,Methylglycol chitosan and a synthetic TLR4 agonist enhance immune responses to influenza vaccine administered sublingually,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4609623/
50192,"Knowledge, attitudes, perceptions, and practice toward seasonal influenza and its vaccine: A cross-sectional study from a country of conflict",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9970292/
50193,Liposomal nanoparticle-based conserved peptide influenza vaccine and monosodium urate crystal adjuvant elicit protective immune response in pigs,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6205527/
50194,Estimating Vaccine-Driven Selection in Seasonal Influenza,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6165116/
50195,Value of an in-depth analysis of unpublished data on the safety of influenza vaccines in pregnant women,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5647814/
50196,Glycosylation generates an efficacious and immunogenic vaccine against H7N9 influenza virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7757820/
50197,A hidden vulnerable population: Young children up-to-date on vaccine series recommendations except influenza vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7302445/
50198,"Not All Conservatives Are Vaccine Hesitant: Examining the Influence of Misinformation Exposure, Political Ideology, and Flu Vaccine Acceptance on COVID-19 Vaccine Hesitancy",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10052187/
50199,Adjuvant Effect of Type I Interferon Induced by Many but Not All Commercial Influenza Vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7855986/
50200,Novel influenza vaccine M2SR protects against drifted H1N1 and H3N2 influenza virus challenge in ferrets with pre-existing immunity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6086587/
50201,Unlocking the Power of Influenza Vaccines for Pediatric Population: A Narrative Review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10979318/
50202,Characterization of humoral and cellular immune features of gamma-irradiated influenza vaccine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7899634/
50203,Current and Emerging Cell Culture Manufacturing Technologies for Influenza Vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4359798/
50204,The appropriateness of the use of influenza vaccines: Recommendations from the latest seasons in Italy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5861775/
50205,Comparison of N-linked glycosylation on hemagglutinins derived from chicken embryos and MDCK cells: a case of the production of a trivalent seasonal influenza vaccine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8088833/
50206,Addition of αGal HyperAcute™ technology to recombinant avian influenza vaccines induces strong low-dose antibody responses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5546595/
50207,Protective cellular and mucosal immune responses following nasal administration of a whole gamma-irradiated influenza A (subtype H1N1) vaccine adjuvanted with interleukin-28B in a mouse model,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7787640/
50208,Exhaled breath biomarkers of influenza infection and influenza vaccination,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8763390/
50209,Estimation of Relative Vaccine Effectiveness in Influenza: A Systematic Review of Methodology,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8983951/
50210,Assessment of the benefits of seasonal influenza vaccination: Elements of a framework to interpret estimates of vaccine effectiveness and support robust decision‐making and communication,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7767949/
50211,Enhancing influenza vaccine immunogenicity and efficacy through infection mimicry using silk microneedles,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8405573/
50212,Poor Vaccine Effectiveness against Influenza B-Related Severe Acute Respiratory Infection in a Temperate North Indian State (2019–2020): A Call for Further Data for Possible Vaccines with Closer Match,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8540586/
50213,"Vaccination with Adjuvanted Recombinant Neuraminidase Induces Broad Heterologous, but Not Heterosubtypic, Cross-Protection against Influenza Virus Infection in Mice",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4453582/
50214,An (un)healthy social dilemma: a normative messaging field experiment with flu vaccinations,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9344251/
50215,Effectiveness of influenza vaccines in preventing severe influenza illness among adults: A systematic review and meta-analysis of test-negative design case-control studies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5912669/
50216,IL-21 enhances influenza vaccine responses in aged macaques with suppressed SIV infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8564910/
50217,Progress in Developing Virus-like Particle Influenza Vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5093318/
50218,Nanoparticles and Antiviral Vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10819235/
50219,Saliva as a useful tool for evaluating upper mucosal antibody response to influenza,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8820602/
50220,Quadrivalent cell culture influenza virus vaccine. Comparison to egg-derived vaccine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7482778/
50221,Systematic review of influenza vaccine effectiveness against laboratory-confirmed influenza among older adults living in aged care facilities,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10629430/
50222,Influenza Vaccination Strategies: Comparing Inactivated and Live Attenuated Influenza Vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4494344/
50223,Potentiating Lung Mucosal Immunity Through Intranasal Vaccination,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8712562/
50224,Healthcare workers’ perceptions and experiences of communicating with people over 50 years of age about vaccination: a qualitative evidence synthesis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8407331/
50225,Broadly Reactive IgG Responses to Heterologous H5 Prime-Boost Influenza Vaccination Are Shaped by Antigenic Relatedness to Priming Strains,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8406322/
50226,"Silver lining of COVID-19: Heightened global interest in pneumococcal and influenza vaccines, an infodemiology study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7315971/
50227,Ontology-Based Combinatorial Comparative Analysis of Adverse Events Associated with Killed and Live Influenza Vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3509157/
50228,Longitudinal Analysis of Neuraminidase and Hemagglutinin Antibodies to Influenza A Viruses after Immunization with Seasonal Inactivated Influenza Vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10675551/
50229,"Influenza hospitalizations in Australian children 2010–2019: The impact of medical comorbidities on outcomes, vaccine coverage, and effectiveness",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8818821/
50230,Influenza vaccination in healthcare workers: A comprehensive critical appraisal of the literature,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5861785/
50231,Intra-Seasonal Antibody Repertoire Analysis of a Patient Immunized with an MF59®-adjuvanted Pandemic 2009 H1N1 Vaccine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6521956/
50232,Influenza Viruses: Innate Immunity and mRNA Vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8438292/
50233,Enhanced Immunogenicity of a Whole-Inactivated Influenza A Virus Vaccine Using Optimised Irradiation Conditions,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8652198/
50234,Influenza vaccine failure: Failure to protect or failure to understand?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6330882/
50235,"Influenza vaccines: the potential benefits of cell-culture isolation
and manufacturing",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7036483/
50236,Immunogenicity of seasonal inactivated influenza and inactivated polio vaccines among children in Senegal: results from a cluster-randomized trial,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7936169/
50237,Influenza Virus Like Particles (VLPs): Opportunities for H7N9 Vaccine Development,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7291233/
50238,The development and manufacture of influenza vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4514247/
50239,Bench-to-bedside review: Vaccine protection strategies during pandemic flu outbreaks,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2887121/
50240,Influenza vaccine: a review on current scenario and future prospects,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10686931/
50241,Association of parent influenza vaccination and early childhood vaccinations using linked electronic health record data,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10202113/
50242,Cost-effectiveness analysis of different seasonal influenza vaccines in the elderly Italian population,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6037461/
50243,Prospective associations of regional social media messages with attitudes and actual vaccination: A big data and survey study of the influenza vaccine in the United States,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7415418/
50244,Differential Effects of Prior Influenza Exposures on H3N2 Cross-reactivity of Human Postvaccination Sera,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5850569/
50245,Oil-in-water emulsion adjuvants for pediatric influenza vaccines: a systematic review and meta-analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6965081/
50246,Systems Biological Analysis of Immune Response to Influenza Vaccination,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7483643/
50247,Cost Effectiveness of Quadrivalent Influenza Vaccines Compared with Trivalent Influenza Vaccines in Young Children and Older Adults in Korea,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6244612/
50248,Review of Analyses Estimating Relative Vaccine Effectiveness of Cell-Based Quadrivalent Influenza Vaccine in Three Consecutive US Influenza Seasons,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9228909/
50249,Immunological assessment of influenza vaccines and immune correlates of protection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9002926/
50250,"Analysis of Viral and Host Factors on Immunogenicity of 2018, 2019, and 2020 Southern Hemisphere Seasonal Trivalent Inactivated Influenza Vaccine in Adults in Brazil",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9413331/
50251,Utilizing the Theory of Planned Behavior to determine the intentions to receive the influenza vaccine during COVID-19: A cross-sectional survey of US adults,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8164359/
50252,Computational Approaches and Challenges to Developing Universal Influenza Vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6631137/
50253,"Report on the second WHO integrated meeting on development and clinical trials of influenza vaccines that induce broadly protective and long-lasting immune responses: Geneva, Switzerland, 5–7 May 2014",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8218335/
50254,Knowledge and perception regarding effectiveness in influenza vaccines among General Practitioners in Germany: A national survey,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9643884/
50255,Influenza Vaccine Effectiveness in Older Adults Compared with Younger Adults Over Five Seasons,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5812289/
50256,Breaking down the monolith: Understanding flu vaccine uptake among African Americans,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5769118/
50257,"Recent Advances, Approaches and Challenges in the Development of Universal Influenza Vaccines",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10957243/
50258,Evaluation of Multivalent H2 Influenza Pandemic Vaccines in Mice,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5336516/
50259,The Role of Psychological Factors and Vaccine Conspiracy Beliefs in Influenza Vaccine Hesitancy and Uptake among Jordanian Healthcare Workers during the COVID-19 Pandemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9413675/
50260,Preexisting subtype immunodominance shapes memory B cell recall response to influenza vaccination,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7030826/
50261,Epidemiology and burden of illness of seasonal influenza among the elderly in Japan: A systematic literature review and vaccine effectiveness meta‐analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7902263/
50262,Low Seroprevalent Species D Adenovirus Vectors as Influenza Vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3749993/
50263,Influenza and Influenza Vaccine: A Review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8014756/
50264,Study of Healthcare Personnel with Influenza and other Respiratory Viruses in Israel (SHIRI): study protocol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6220521/
50265,"Effects of Vaccine Literacy, Health Beliefs, and Flu Vaccination on Perceived Physical Health Status among Under/Graduate Students",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10141033/
50266,Influenza vaccines in immunosuppressed adults with cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6491273/
50267,Heterologous prime-boost H1N1 vaccination exacerbates disease following challenge with a mismatched H1N2 influenza virus in the swine model,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10623127/
50268,"Estimates of Seasonal Influenza Burden That Could Be Averted by Improved Influenza Vaccines in the Australian Population Aged Under 65 Years, 2015–2019",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11026859/
