Id,Title,Link
15223,Varicella-zoster-virus vaccination in immunosuppressed children with rheumatic diseases using a pre-vaccination check list,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5833060/
15224,Pyomyositis secondary to chickenpox,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2083235/
15225,Life threatening laryngeal oedema after prolonged intubation for chickenpox pneumonia.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1669573/
15226,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1669573/
15227,Anti-epileptic therapy and fatal chickenpox.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2399969/
15228,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2399969/
15229,Chickenpox during pregnancy.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1677489/
15230,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1677489/
15231,Near fatal chickenpox during prednisolone treatment.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2541573/
15232,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2541573/
15233,Orchitis in chickenpox.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1371462/
15234,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1371462/
15235,Vidarabine in fulminating chickenpox pneumonia.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC459288/
15236,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC459288/
15237,Parallel pathogens: Coexistence of chickenpox and idiopathic thrombocytopenic purpura—A case report,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10547856/
15238,Chickenpox neuroretinitis in a 9 year old child,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1771081/
15239,Superficial Gangrene of the Skin in Chickenpox,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2011721/
15240,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2011721/
15241,Varicella: to vaccinate or not to vaccinate?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1717764/
15242,Congenital Chickenpox,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2501888/
15243,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2501888/
15244,Supreme Court reaffirms landmark informed-consent ruling in chickenpox case,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1227971/
15245,Genome-wide association and HLA region fine-mapping studies identify susceptibility loci for multiple common infections,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5605711/
15246,Thrombocytopenic Purpura and Chickenpox,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2011871/
15247,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2011871/
15248,"Molecular epidemiology of varicella-zoster virus in East London, England, between 1971 and 1995.",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC230066/
15249,Postvaricella basal ganglia infarction in children.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8337665/
15250,Hypopyon sign as an unusual complication of varicella infection in a girl with atopic dermatitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7907047/
15251,Life-threatening chickenpox pneumonitis in two previously healthy adults.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1297364/
15252,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1297364/
15253,Effect of Ultra-Violet Irradiation of Classrooms on Spread of Mumps and Chickenpox in Large Rural Central Schools —A Progress Report,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1528333/
15254,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1528333/
15255,Hospital Admission Trends Due to Viral Infections Characterised by Skin and Mucous Membrane Lesions in the Past Two Decades in England and Wales: An Ecological Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8582963/
15256,Chickenpox and multiple sclerosis: a case report.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1073502/
15257,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1073502/
15258,Long -term persistence of antibodies against varicella in fully immunized healthcare workers: an Italian retrospective cohort study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8152326/
15259,"Temporal trends in the incidence and demographics of cancers, communicable diseases, and non-communicable diseases in Saudi Arabia over the last decade",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6468216/
15260,Metagenomic Next-Generation Sequencing vs. Traditional Microbiological Tests for Diagnosing Varicella-Zoster Virus Central Nervous System Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8814106/
15261,Modelling respiratory infection control measure effects,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2870817/
15262,Door-opening motion can potentially lead to a transient breakdown in negative-pressure isolation conditions: the importance of vorticity and buoyancy airflows,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7114940/
15263,"Hospitalizations for varicella in children and adolescents in a referral hospital in Hong Kong, 2004 to 2008: A time series study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3119164/
15264,"Neonatal varicella: varicella zoster immunoglobulin (VZIG) does
not prevent disease",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1720945/
15265,Acyclovir for treating varicella in otherwise healthy children and adolescents,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8407192/
15266,Still's disease and the virus-associated haemophagocytic syndrome.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1001645/
15267,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1001645/
15268,Ischemic retinal vasculitis in an 18-year-old man with chickenpox infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3938496/
15269,Spontaneous rupture of the spleen in the prodromal period of chickenpox.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2466740/
15270,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2466740/
15271,An adult patient with suspected of monkeypox infection differential diagnosed to chickenpox,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7447953/
15272,Molecular Aspects of Varicella-Zoster Virus Latency,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6070824/
15273,Multicenter Evaluation of the Simplexa VZV Direct Assay for Detection of Varicella-Zoster Virus in Cerebrospinal Fluid and Lesion-Swab Specimens,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9020333/
15274,J Clin Microbiol. 2022 May; 60(5): e00527-22. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9116167/
15275,Case report: aseptic meningitis secondary to varicella-zoster virus (VZV) without an exanthem post MMR vaccination,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8330204/
15276,PROTECTIVE LEVELS OF VARICELLA-ZOSTER ANTIBODY DID NOT EFFECTIVELY PREVENT CHICKENPOX IN AN X-LINKED AGAMMAGLOBULINEMIA PATIENT,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4660460/
15277,Unusual cause of brachial palsy with diaphragmatic palsy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5950620/
15278,"Phase 3, open-label, Russian, multicenter, single-arm trial to evaluate the immunogenicity of varicella vaccine (VARIVAX™) in healthy infants, children, and adolescents",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8828090/
15279,Viral Genome Sequencing Proves Nosocomial Transmission of Fatal Varicella,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5079377/
15280,A Rare Case of Chickenpox Infection Complicated by Hip Septic Arthritis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10599406/
15281,Manipulation of the Innate Immune Response by Varicella Zoster Virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6992605/
15282,Increasing prevalence of infectious diseases in asylum seekers at a tertiary care hospital in Switzerland,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5472310/
15283,Sialadenitis as chickenpox complication in a 6-year-old girl,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7868919/
15284,Thrombotic Microangiopathy Secondary to Disseminated Varicella Zoster Virus Infection in an Adult Patient,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9427124/
15285,Chickenpox Exposure and Herpes Zoster Disease Incidence in Older Adults in the U.S.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1820439/
15286,Inborn errors in RNA polymerase III underlie severe varicella zoster virus infections,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5669568/
15287,Varicella Myopericarditis Mimicking Myocardial Infarction in a 17-Year-Old Boy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3113128/
15288,Sensory Neuropathy Following Chickenpox ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1824680/
15289,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1824680/
15290,The role of solar ultraviolet irradiation in zoster.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2869922/
15291,Vaccination to prevent varicella and shingles,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1731286/
15292,Hemorrhagic Stroke and Cerebral Venous Thrombosis: Rare Neurological Sequelae of Chickenpox Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6137630/
15293,T-lymphocyte Subsets as a Prognostic Factor in a Clinical Course of Chickenpox,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5402378/
15294,Varicella zoster virus. Recent advances in management.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2018456/
15295,"Endemic Human Monkeypox, Democratic Republic of Congo, 2001–2004",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2792850/
15296,Protective immunity following vaccination: How is it defined?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6776428/
15297,Antibody to varicella-zoster virus after passive immunization against chickenpox.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC275333/
15298,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC275333/
15299,"Modelling the transmission and control strategies of varicella among school children in Shenzhen, China",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5436677/
15300,RNA-seq Analysis of Host and Viral Gene Expression Highlights Interaction between Varicella Zoster Virus and Keratinocyte Differentiation,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3907375/
15301,PLoS Pathog. 2014 Jul; 10(7): e1004313. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4106756/
15302,Chickenpox infection after renal transplantation,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4400510/
15303,Management of Varicella Gangrenosa: A Life-Threatening Condition from Chickenpox,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4258347/
15304,Outbreak of chickenpox in a refugee camp of northern Thailand,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2847996/
15305,"Seroprevalence of Varicella zoster virus antibody among young women before marriage in Sanandaj, Iran",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4906722/
15306,Serious infectious events and ibuprofen administration in pediatrics: a narrative review in the era of COVID-19 pandemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7844800/
15307,Varicella pneumonia in an immunocompetent adult,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3503906/
15308,Classification of Monkeypox Images Using LIME-Enabled Investigation of Deep Convolutional Neural Network,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10178151/
15309,Differentiation between wild-type and vaccines strains of varicella zoster virus (VZV) based on four single nucleotide polymorphisms,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9148785/
15310,Impact of seasonal influenza on polyclinic attendances for upper respiratory tract infections in Singapore,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7829085/
15311,Commentary: severe varicella/zoster and adenovirus infections in immunocompromised patients.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC475100/
15312,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC475100/
15313,"Varicella infection in the Middle East: Prevalence, complications, and vaccination",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5961286/
15314,Causal association between inflammatory bowel disease and herpes virus infections: a two-sample bidirectional Mendelian randomization study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10351388/
15315,Varicella-Zoster Virus Prevalence among Pregnant Women: A European Epidemiological Review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9966538/
15316,The utility of LASSO-based models for real time forecasts of endemic infectious diseases: A cross country comparison,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7185473/
15317,Ocular involvement associated with varicella in adults,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5126028/
15318,Secondary Infection of Preaxial Polydactyly Following Varicella Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5875128/
15319,Preventing congenital varicella syndrome with immunization,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3042473/
15320,Varicella infections in patients with end stage renal disease: a systematic review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6057025/
15321,Atypical primary varicella rash: Systematic literature review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9306993/
15322,Systematic review of economic evaluations of varicella vaccination programmes,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10042376/
15323,First reported cluster of overwhelming group A streptococcal septicaemia and associated chickenpox infection in the UK,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3030109/
15324,Image Diagnosis: Hemorrhagic Bullae in a Primary Varicella Zoster Virus Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5101082/
15325,Should acyclovir be prescribed for immunocompetent children presenting with chickenpox?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1720441/
15326,Childhood infectious diseases and risk of multiple myeloma: an analysis of the Italian multicentre case-control study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9507930/
15327,"Uptrend prevalence of varicella parallel with low serum antibodies and low second-dose rate among children 10-14 years old in Wenzhou, China",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7899703/
15328,Communicability of varicella before rash onset: a literature review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8193770/
15329,Varicella zoster virus infection in pregnancy.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1029155/
15330,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1029155/
15331,Clinical efficacy and effectiveness of alternative varicella vaccination strategies: An overview of reviews,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10078182/
15332,The epidemiological trend of monkeypox and monkeypox-varicella zoster viruses co-infection in North-Eastern Nigeria,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9797713/
15333,Front Public Health. 2023; 11: 1256195. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10406378/
15334,Evaluation of the fluorescent antibody technique for the diagnosis of smallpox ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC473631/
15335,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC473631/
15336,"Varicella in Poland: economic burden in children 1–12 years of age in Poland, 2010–2015",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5870512/
15337,水痘疫苗不同免疫策略的卫生经济学评价,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10396868/
15338,"Epidemiological investigation of a case of chickenpox in a medical college in Kancheepuram, India",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3882843/
15339,Vulnerability of community-based isolation: a case of concurrent COVID-19 and primary varicella infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9329550/
15340,"Fatal chickenpox: negative
electron microscopy of vesicular samples may be misleading",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1718203/
15341,Burden of varicella in Latin America and the Caribbean: findings from a systematic literature review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6507223/
15342,Risk of herpes zoster after exposure to varicella to explore the exogenous boosting hypothesis: self controlled case series study using UK electronic healthcare data,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7190015/
15343,Paediatric erythema multiforme: not every bullous rash is chickenpox,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8719153/
15344,Varicella Skin Complications in Childhood: A Case Series and a Systematic Review of the Literature,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4881514/
15345,"Syndromic Surveillance as a Tool for Case-Based Varicella Reporting in Georgia, 2016-2019",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9574311/
15346,Current In Vivo Models of Varicella-Zoster Virus Neurotropism,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6631480/
15347,"Varicella-zoster virus seroprevalence in children and adolescents in the pre-varicella vaccine era, Germany",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5438501/
15348,Association between Malignant Disease in Children and Maternal Virus Infections,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1588846/
15349,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1588846/
15350,Vaccination Against Varicella: What’s the Point?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5391037/
15351,Unilateral movement disorder as a presenting sign of paediatric post-varicella angiopathy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3702978/
