Id,Title,Link
5177,Understanding the Role of HLA Class I Molecules in the Immune Response to Influenza Infection and Rational Design of a Peptide-Based Vaccine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9695287/
5178,"Avian Influenza Viruses, Inflammation, and CD8+ T Cell Immunity",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4771736/
5179,Animal Models for Influenza Research: Strengths and Weaknesses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8228315/
5180,An assessment of the highly pathogenic avian influenza resurgence at human-poultry-environment interface in North-central Nigeria: Sociocultural determinants and One Health implications,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10288128/
5181,"Detection of clade 2.3.4.4 highly pathogenic avian influenza H5 viruses in healthy wild birds in the Hadeji‐Nguru wetland, Nigeria 2022",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10837781/
5182,Evolution and Current Status of Influenza A Virus in Chile: A Review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10610240/
5183,"Co-circulation of genetically distinct highly pathogenic avian influenza A clade 2.3.4.4 (H5N6) viruses in wild waterfowl and poultry in Europe and East Asia, 2017–18",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6476160/
5184,Influenza A Virus on Oceanic Islands: Host and Viral Diversity in Seabirds in the Western Indian Ocean,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4440776/
5185,Enterotropism of highly pathogenic avian influenza virus H5N8 from the 2016/2017 epidemic in some wild bird species,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7491185/
5186,The Spanish flu and the fiction literature,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7528412/
5187,"A Comparison of Etiology, Pathogenesis, Vaccinal and Antiviral Drug Development between Influenza and COVID-19",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10094131/
5188,Evolutional dynamics of highly pathogenic avian influenza H5N8 genotypes in wintering bird habitats: Insights from South Korea's 2020–2021 season,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10995977/
5189,High-throughput droplet-based analysis of influenza A virus genetic reassortment by single-virus RNA sequencing,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9963642/
5190,Optimizing the early detection of low pathogenic avian influenza H7N9 virus in live bird markets,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8097223/
5191,Efficacy of an automated laser for reducing wild bird visits to the free range area of a poultry farm,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8211814/
5192,The Emergence and Zoonotic Transmission of H10Nx Avian Influenza Virus Infections,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8546645/
5193,Preferential Selection and Contribution of Non-Structural Protein 1 (NS1) to the Efficient Transmission of Panzootic Avian Influenza H5N8 Virus Clades 2.3.4.4A and B in Chickens and Ducks,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8387057/
5194,Avian Influenza: Strategies to Manage an Outbreak,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10145843/
5195,Epidemiology and molecular characterization of avian influenza A viruses H5N1 and H3N8 subtypes in poultry farms and live bird markets in Bangladesh,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10188517/
5196,"Epidemiologic, Clinical, and Genetic Characteristics of Human Infections with Influenza A(H5N6) Viruses, China",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9239879/
5197,Avian Influenza A Virus in Wild Birds in Highly Urbanized Areas,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3384661/
5198,"A novel reassortant avian influenza H4N6 virus isolated from an environmental sample during a surveillance in Maharashtra, India",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9347255/
5199,Back to the Future: Lessons Learned From the 1918 Influenza Pandemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6187080/
5200,The eyes have it: influenza virus infection beyond the respiratory tract,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6035055/
5201,Prevalence and control of H7 avian influenza viruses in birds and humans,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9151109/
5202,Epidemiol Infect. 2014 May; 142(5): 921. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9151157/
5203,"Local amplification of highly pathogenic avian influenza H5N8 viruses in wild birds in the Netherlands, 2016 to 2017",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5801337/
5204,A universal influenza mRNA vaccine candidate boosts T cell responses and reduces zoonotic influenza virus disease in ferrets,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9750153/
5205,Swine and Avian Influenza Outbreaks in Recent Times,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7119929/
5206,"Antiviral susceptibility of clade 2.3.4.4b highly pathogenic avian influenza A(H5N1) viruses isolated from birds and mammals in the United States, 2022",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10508830/
5207,"Virus-induced pathogenesis, vaccine development, and diagnosis of
novel H7N9 avian influenza A virus in humans: a systemic literature
review",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7140199/
5208,A Role of Influenza Virus Exposure History in Determining Pandemic Susceptibility and CD8+ T Cell Responses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4944292/
5209,Feasibility of urban bird occurrence and nest amount evaluation by the street-view image virtual survey,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10113023/
5210,Contemporary North American influenza H7 viruses possess human receptor specificity: Implications for virus transmissibility,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2396559/
5211,Prevalence and risk factors for avian influenza virus (H5 and H9) contamination in peri-urban and rural live bird markets in Bangladesh,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10158979/
5212,Structural Biology of Influenza Hemagglutinin: An Amaranthine Adventure,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7551194/
5213,A Portrait of the Sialyl Glycan Receptor Specificity of the H10 Influenza Virus Hemagglutinin—A Picture of an Avian Virus on the Verge of Becoming a Pandemic?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5748617/
5214,Tissue Tropisms of Avian Influenza A Viruses Affect Their Spillovers from Wild Birds to Pigs,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7925198/
5215,Coinfection of Chickens with H9N2 and H7N9 Avian Influenza Viruses Leads to Emergence of Reassortant H9N9 Virus with Increased Fitness for Poultry and a Zoonotic Potential,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8906417/
5216,"Antiviral options and therapeutics against influenza: history, latest developments and future prospects",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10716471/
5217,Optimal Use of Vaccines for Control of Influenza A Virus in Swine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4494241/
5218,A Characterization and an Evolutionary and a Pathogenicity Analysis of Reassortment H3N2 Avian Influenza Virus in South China in 2019–2020,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9692712/
5219,Modeling the spread of bird flu and predicting outbreak diversity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7105027/
5220,Risk factors for avian influenza in Danish poultry and wild birds during the epidemic from June 2020 to May 2021,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10914952/
5221,A novel European H5N8 influenza A virus has increased virulence in ducks but low zoonotic potential,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6053424/
5222,Assessing the role of live poultry trade in community-structured transmission of avian influenza in China,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7084072/
5223,Monitoring of aquatic birds and surveillance of avian influenza and Newcastle disease of waterfowls at the National Park of Urmia Lake,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9514460/
5224,Avian Influenza Virus Glycoproteins Restrict Virus Replication and Spread through Human Airway Epithelium at Temperatures of the Proximal Airways,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2673688/
5225,Influenza virus N-linked glycosylation and innate immunity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6328934/
5226,Emergence of Novel Reassortant H1N1 Avian Influenza Viruses in Korean Wild Ducks in 2018 and 2019,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7823676/
5227,"Demographic and Spatiotemporal Patterns of Avian Influenza Infection at the Continental Scale, and in Relation to Annual Life Cycle of a Migratory Host",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4481355/
5228,Detection and phylogenetic analysis of contemporary H14N2 Avian influenza A virus in domestic ducks in Southeast Asia (Cambodia),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11025406/
5229,Virome in the cloaca of wild and breeding birds revealed a diversity of significant viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9001828/
5230,Genetic Characterization and Pathogenesis of Avian Influenza Virus H3N8 Isolated from Chinese pond heron in China in 2021,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9966531/
5231,"Evidence for West Nile Virus and Usutu Virus Infections in Wild and Resident Birds in Germany, 2017 and 2018",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6669720/
5232,Genetic Characterization of Highly Pathogenic Avian Influenza A(H5N8) Virus in Pakistani Live Bird Markets Reveals Rapid Diversification of Clade 2.3.4.4b Viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8402709/
5233,"The contrasting phylodynamics of human influenza B
viruses",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4383373/
5234,"Global distribution, receptor binding, and cross-species transmission of H6 influenza viruses: risks and implications for humans",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10688349/
5235,Non-respiratory sites of influenza-associated disease: mechanisms and experimental systems for continued study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9300775/
5236,Key amino acid position 272 in neuraminidase determines the replication and virulence of H5N6 avian influenza virus in mammals,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9772848/
5237,"Genetic diversity of the H5N1 viruses in live bird markets, Indonesia",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7402941/
5238,Bats and birds as viral reservoirs: A physiological and ecological perspective,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7505891/
5239,"Bird harvesting practices and knowledge, risk perceptions, and attitudes regarding avian influenza among Canadian First Nations subsistence hunters: implications for influenza pandemic plans",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4223741/
5240,Migratory birds in southern Brazil are a source of multiple avian influenza virus subtypes,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5820415/
5241,Influenza Other Respir Viruses. 2018 Jul; 12(4): 547. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6005600/
5242,Avian Influenza: a global threat needing a global solution,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2588555/
5243,Genetic Diversity of Avian Influenza Viruses Detected in Waterbirds in Northeast Italy Using Two Different Sampling Strategies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11010841/
5244,Study of the Interface between Wild Bird Populations and Poultry and Their Potential Role in the Spread of Avian Influenza,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10609042/
5245,65 years of influenza surveillance by a World Health Organization‐coordinated global network,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6086847/
5246,Imported Parakeets Harbor H9N2 Influenza A Viruses That Are Genetically Closely Related to Those Transmitted  to Humans in Hong Kong,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC114145/
5247,"Integrating Citizen Scientist Data into the Surveillance System for Avian Influenza Virus, Taiwan",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9796195/
5248,Molecular and phylogenetic analysis of matrix gene of avian influenza viruses isolated from wild birds and live bird markets in the USA,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4941746/
5249,Influenza A Viruses and Zoonotic Events—Are We Creating Our Own Reservoirs?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8624301/
5250,A High Diversity of Eurasian Lineage Low Pathogenicity Avian Influenza A Viruses Circulate among Wild Birds Sampled in Egypt,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3710070/
5251,A Computational Framework for a Digital Surveillance and Response Tool: Application to Avian Influenza,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5977687/
5252,"Barriers of Influenza Vaccination Intention and Behavior – A Systematic Review of Influenza Vaccine Hesitancy, 2005 – 2016",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5268454/
5253,Connecting the study of wild influenza with the potential for pandemic disease,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3685205/
5254,Influenza Virus Infections in Polarized Cells,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9231244/
5255,"Pattern Recognition Receptor Signaling and Innate Responses to Influenza A Viruses in the Mallard Duck, Compared to Humans and Chickens",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7236763/
5256,Virus-like Particle Vaccines: A Prospective Panacea Against an Avian Influenza Panzootic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7712863/
5257,"The convergent evolution of influenza A virus: Implications, therapeutic strategies and what we need to know",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10493511/
5258,Pathogenic assessment of avian influenza viruses in migratory birds,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8018353/
5259,The persistence of multiple strains of avian influenza in live bird markets,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5740266/
5260,Controlled Human Infection Models To Accelerate Vaccine Development,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9491212/
5261,"Influenza surveillance on ‘foie gras’ duck farms in Bulgaria, 2008–2012",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4746559/
5262,Intense circulation of A/H5N1 and other avian influenza viruses in Cambodian live-bird markets with serological evidence of sub-clinical human infections,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5141262/
5263,"Highly pathogenic avian influenza virus of the A/H5N8 subtype, clade 2.3.4.4b, caused outbreaks in Kazakhstan in 2020",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8898005/
5264,"Replication and pathogenic potential of influenza A virus subtypes H3, H7, and H15 from free-range ducks in Bangladesh in mammals",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5915612/
5265,"Landscape effects and spatial patterns of avian influenza virus in Danish wild birds, 2006–2020",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9291307/
5266,Evolution of H5N1 Avian Influenza Viruses in Asia,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3366754/
5267,Predicting the Next Influenza Pandemics,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6452319/
5268,The C-terminus of non-structural protein 1 (NS1) in H5N8 clade 2.3.4.4 avian influenza virus affects virus fitness in human cells and virulence in mice,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8432360/
5269,Adaptive Evolution and Environmental Durability Jointly Structure Phylodynamic Patterns in Avian Influenza Viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4130664/
5270,Evolutionary pressures rendered by animal husbandry practices for avian influenza viruses to adapt to humans,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8933668/
5271,"Clinical Practice Guidelines by the Infectious Diseases Society of America: 2018 Update on Diagnosis, Treatment, Chemoprophylaxis, and Institutional Outbreak Management of Seasonal Influenza",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6653685/
5272,Glycan microarray technologies: tools to survey host specificity of influenza viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7097745/
