Id,Title,Link
55180,"Cross-trait analyses identify shared genetics between migraine, headache, and glycemic traits, and a causal relationship with fasting proinsulin",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10449981/
55181,Headache as a predictor for dementia: The HUNT Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4607687/
55182,Headache Literacy- A definition and theory to help improve patient outcomes of diverse populations and ameliorate headache and headache care disparities,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5180421/
55183,The prevalence and burden of recurrent headache in Australian adolescents: findings from the longitudinal study of Australian children,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8170988/
55184,Influence of random measurement error on estimated rates of headache chronification and remission,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9128797/
55185,Does “wearing off” of efficacy occur in galcanezumab‐treated patients at the end of the monthly treatment cycle? Post hoc analyses of four phase III randomized trials,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9306502/
55186,European Headache Federation guideline on idiopathic intracranial hypertension,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6755569/
55187,Effect of Infusion of Calcitonin Gene-Related Peptide on Cluster Headache Attacks: A Randomized Clinical Trial,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6233850/
55188,Comorbidities of primary headache disorders: a literature review with meta-analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8278743/
55189,Diffusion tensor imaging in middle-aged headache sufferers in the general population: a cross-sectional population-based imaging study in the Nord-Trøndelag health study (HUNT-MRI),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6734377/
55190,The prevalence of primary headache disorders in children and adolescents in Zambia: a schools-based study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9461122/
55191,"Effectiveness of Oxygen and Other Acute Treatments for Cluster Headache: Results From the Cluster Headache Questionnaire, an International Survey",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6590636/
55192,"Comparison of continuous headache features in youth with migraine, new daily persistent headache, and persistent post-traumatic headache",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10029693/
55193,Lost diagnoses in not otherwise specified headache in Emergency Department,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8894300/
55194,Supportive Self-Management Program for People With Chronic Headaches and Migraine: A Randomized Controlled Trial and Economic Evaluation,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10065208/
55195,Headache Attributed to Vaccination Against COVID-19 (Coronavirus SARS-CoV-2) with the ChAdOx1 nCoV-19 (AZD1222) Vaccine: A Multicenter Observational Cohort Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8314854/
55196,Hospital-based headache care during the Covid-19 pandemic in Denmark and Norway,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7594963/
55197,J Headache Pain. 2020; 21(1): 132. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7667472/
55198,Time trends of major headache diagnoses and predictive factors. Data from three Nord-Trøndelag health surveys,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7066736/
55199,Physical Activity is Associated with Less Analgesic Use in Women Reporting Headache—A Cross-Sectional Study of the German Migraine and Headache Society (DMKG),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9098765/
55200,Headache as a Neurologic Manifestation of Systemic Disease,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8931180/
55201,Patients With Vestibular Migraine are More Likely to Have Occipital Headaches than those With Migraine Without Vestibular Symptoms,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7771256/
55202,"Headache as a COVID‐19 onset symptom and post‐COVID‐19 symptom in hospitalized COVID‐19 survivors infected with the Wuhan, Alpha, or Delta SARS‐CoV‐2 variants",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9538062/
55203,Triptan non-response in specialized headache care: cross-sectional data from the DMKG Headache Registry,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10563311/
55204,Unusual Presentation of COVID-19 Headache and Its Possible Pathomechanism,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9583707/
55205,Hints on Diagnosing and Treating Headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5974268/
55206,The International Headache Congress – IHS and EHF joint congress 2021: Virtual. 8-12 September 2021,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8421196/
55207,"The Neuropsychology of Cluster Headache: Cognition, Mood, Disability, and Quality of Life of Patients With Chronic and Episodic Cluster Headache",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4354253/
55208,Beyond Pain Control: Outcome and Treatment Preferences in Pediatric Migraine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9133183/
55209,Improving to Four or Fewer Monthly Headache Days Per Month Provides a Clinically Meaningful Therapeutic Target for Patients with Chronic Migraine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10444931/
55210,Determining Thresholds for Meaningful Change for the Headache Impact Test (HIT‐6) Total and Item‐Specific Scores in Chronic Migraine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7693226/
55211,European headache federation consensus on technical investigation for primary headache disorders,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4747925/
55212,COVID‐19 and Headache: A Primer for Trainees,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7300928/
55213,Changes in headache characteristics with oral appliance treatment for obstructive sleep apnea,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7843638/
55214,Indomethacin for refractory COVID or post-COVID headache: a retrospective study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8453033/
55215,The applicability research of the diagnostic criteria for 6.7.2 angiography headache in the international classification of headache disorders-3rd edition,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8903541/
55216,Reduction in migraine-associated burden after eptinezumab treatment in patients with chronic migraine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9445399/
55217,Single-Pulse Transcranial Magnetic Stimulation for the preventive treatment of difficult-to-treat migraine: a 12-month prospective analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9169440/
55218,"Disability, quality of life, productivity impairment and employer costs of migraine in the workplace",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8061063/
55219,The management and clinical knowledge of headache disorders among general practitioners in Norway: a questionnaire survey,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8582095/
55220,Cross-Trait Genetic Analyses Indicate Pleiotropy and Complex Causal Relationships between Headache and Thyroid Function Traits,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9858525/
55221,Frequency and phenotype of headache in covid-19: a study of 2194 patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8290038/
55222,Idiopathic intracranial hypertension: consensus guidelines on management,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6166610/
55223,Comparing prospective headache diary and retrospective four-week headache questionnaire over 20 weeks: Secondary data analysis from a randomized controlled trial,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9060397/
55224,Chronic Headache Due to Overuse of Analgesics and Anti-Migraine Agents,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6039717/
55225,Prevalence Rates of Primary Headache Disorders and Evaluation and Treatment Patterns Among Korean Neurologists,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9444561/
55226,The role of purity and frequency in the classification of perimenstrual headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10242800/
55227,Facemask headache: a new nosographic entity among healthcare providers in COVID-19 era,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7838234/
55228,Severities in persistent mild traumatic brain injury related headache is associated with changes in supraspinal pain modulatory functions,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8358489/
55229,Patterns of Use of Peripheral Nerve Blocks and Trigger Point Injections for Pediatric Headache: Results of a survey of the American Headache Society Pediatric & Adolescent Section,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5830113/
55230,Comorbid and co-occurring conditions in migraine and associated risk of increasing headache pain intensity and headache frequency: results of the migraine in America symptoms and treatment (MAST) study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7053108/
55231,Validation of a Digital Headache Calendar at a Tertiary Referral Center,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10795797/
55232,Cognitive Behavioral Therapy for Veterans With Comorbid Posttraumatic Headache and Posttraumatic Stress Disorder Symptoms: A Randomized Clinical Trial,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9237802/
55233,Headache in girls and boys growing up from age 11 to 20 years: the Prevention and Incidence of Asthma and Mite Allergy birth cohort study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8054541/
55234,Coronavirus disease-19 and headache; impact on pre-existing and characteristics of de novo: a cross-sectional study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8380111/
55235,Characteristics and diagnoses of acute headache in pregnant women – a retrospective cross-sectional study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5745375/
55236,"Appraisal of Headache Trigger Patterns Using
Calendars",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7077923/
55237,Genetic Overlap Analysis Identifies a Shared Etiology between Migraine and Headache with Type 2 Diabetes,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9601333/
55238,"Therapeutic lumbar puncture for headache in idiopathic intracranial hypertension: Minimal gain, is it worth the pain?",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6376596/
55239,Screening and Behavioral Management: Obesity and Weight Management,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2408879/
55240,Structured headache services as the solution to the ill-health burden of headache. 3. Modelling effectiveness and cost-effectiveness of implementation in Europe: findings and conclusions,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8359596/
55241,Headache characteristics in COVID-19 pandemic-a survey study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7552597/
55242,Characteristics and comorbidities of headache in patients over 50 years of age: a cross-sectional study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8994908/
55243,Clinical characteristics of headache in Italian adolescents aged 11–16 years: a cross-sectional questionnaire school-based study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5885291/
55244,Spectrum of Headaches Associated With SARS‐CoV‐2 Infection: Study of Healthcare Professionals,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7405125/
55245,Prevalence of Headache Days and Disability 3 Years After Participation in the Childhood and Adolescent Migraine Prevention Medication Trial,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8276084/
55246,"Responding to the Needs of Early Career Physicians and Fellows in Headache Medicine: Career Planning, Getting Involved, and Considerations in Building a Headache Center",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7768978/
55247,Verification of a clinical decision support system for the diagnosis of headache disorders based on patient–computer interactions: a multi-center study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10204238/
55248,fMRI findings in MTBI patients with headaches following rTMS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8100290/
55249,Impact of depression and anxiety on burden and management of episodic and chronic headaches – a cross-sectional multicentre study in eight Austrian headache centres,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4769233/
55250,Evaluation of headache associated with personal protective equipment during COVID‐19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8646814/
55251,Burden of migraine related to menses: results from the AMPP study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4406925/
55252,Exacerbation of headache during dihydroergotamine for chronic migraine does not alter outcome,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4793780/
55253,"Use of medicinal plants for headache, and their potential implication
in medication-overuse headache: Evidence from a population-based study in
Nepal",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8047708/
55254,Assessing and treating primary headaches and cranio-facial pain in patients undergoing rehabilitation for neurological diseases,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5622014/
55255,Prevalence and burden of headache disorders in Lithuania and their public-health and policy implications: a population-based study within the Eurolight Project,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5418170/
55256,Hypersensitivity to PACAP-38 in post-traumatic headache: a randomized clinical trial,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10994530/
55257,The Role of Pain Inflexibility and Acceptance among Headache and Temporomandibular Disorders Patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9265370/
55258,A Brief Look at Urgent Care Visits for Migraine: the Care Received and Ideas to Guide Migraine Care in this Proliferating Medical Setting,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8640612/
