Id,Title,Link
35176,Critical Determinants of Cytokine Storm and Type I Interferon Response in COVID-19 Pathogenesis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8142516/
35177,Clin Microbiol Rev. 2021 Oct; 34(4): e00163-21. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8404690/
35178,Cell deaths: Involvement in the pathogenesis and intervention therapy of COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9189267/
35179,The impact of maternal SARS-CoV-2 infection and COVID-19 vaccination on maternal-fetal outcomes,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9595355/
35180,Pathogenic mechanisms of post-acute sequelae of SARS-CoV-2 infection (PASC),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10032659/
35181,"Links between COVID-19 and Parkinson’s disease/Alzheimer’s disease: reciprocal impacts, medical care strategies and underlying mechanisms",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9885419/
35182,Transl Neurodegener. 2023; 12: 23. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10175047/
35183,Pathogenic Basis of Thromboinflammation and Endothelial Injury in COVID-19: Current Findings and Therapeutic Implications,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8584434/
35184,"COVID-19-associated liver injury: Clinical characteristics, pathophysiological mechanisms and treatment management",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9381432/
35185,"COVID-19 in people with rheumatic diseases: risks, outcomes, treatment considerations",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8874732/
35186,"Human Identical Sequences, hyaluronan, and hymecromone ─ the new mechanism and management of COVID-19",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9120813/
35187,COVID-19 and liver disease: mechanistic and clinical perspectives,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7945972/
35188,COVID-19 vaccines: The status and perspectives in delivery points of view,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7759095/
35189,Protein structure-based in-silico approaches to drug discovery: Guide to COVID-19 therapeutics,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9613808/
35190,Immune features of COVID-19 convalescent individuals revealed by a single-cell RNA sequencing,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9013654/
35191,The SARS-CoV-2/Receptor Axis in Heart and Blood Vessels: A Crisp Update on COVID-19 Disease with Cardiovascular Complications,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8310117/
35192,SARS-CoV-2-specific T cells in the changing landscape of the COVID-19 pandemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9385766/
35193,Immune responses in mildly versus critically ill COVID-19 patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9923185/
35194,"The role of immune activation and antigen persistence in acute and long
COVID",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9996119/
35195,COVID-19: Insights into long-term manifestations and lockdown impacts,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9977467/
35196,"Multisystem Imaging Manifestations of COVID-19, Part 1: Viral Pathogenesis and Pulmonary and Vascular System Complications",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7534458/
35197,COVID-19 associated thyroid dysfunction and other comorbidities and its management using phytochemical-based therapeutics: a natural way,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10372472/
35198,"COVID‐19 in early 2023: Structure, replication mechanism, variants of SARS‐CoV‐2, diagnostic tests, and vaccine & drug development studies",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10082934/
35199,"ESC guidance for the diagnosis and management of cardiovascular disease during the COVID-19 pandemic: part 2—care pathways, treatment, and follow-up",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8690236/
35200,"ESC guidance for the diagnosis and management of cardiovascular disease during the COVID-19 pandemic: part 2—care pathways, treatment, and follow-up",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8690006/
35201,Eur Heart J. 2022 May 7; 43(18): 1776. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9194802/
35202,COVID-19 and Gastrointestinal Disease: Implications for the Gastroenterologist,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7705947/
35203,"Neurological manifestations of SARS-CoV-2: complexity, mechanism and associated disorders",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10469568/
35204,From Cell to Symptoms: The Role of SARS-CoV-2 Cytopathic Effects in the Pathogenesis of COVID-19 and Long COVID,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10179575/
35205,Association Between mRNA Vaccination and COVID-19 Hospitalization and Disease Severity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8569602/
35206,COVID-19 and the Vasculature: Current Aspects and Long-Term Consequences,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8887620/
35207,Neurological manifestations of COVID-19: A comprehensive literature review and discussion of mechanisms,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8272134/
35208,Data-driven multi-scale mathematical modeling of SARS-CoV-2 infection reveals heterogeneity among COVID-19 patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8654229/
35209,"Clinical severity of, and effectiveness of mRNA vaccines against, covid-19 from omicron, delta, and alpha SARS-CoV-2 variants in the United States: prospective observational study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8905308/
35210,"Associations between persistent symptoms after mild COVID‐19 and long‐term health status, quality of life, and psychological distress",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9111447/
35211,After the virus has cleared—Can preclinical models be employed for Long COVID research?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9451097/
35212,Pathogenic Mechanism and Multi-omics Analysis of Oral Manifestations in COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9290522/
35213,"COVID-19 vaccine development: milestones, lessons and prospects",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9062866/
35214,COVID-DSNet: A novel deep convolutional neural network for detection of coronavirus (SARS-CoV-2) cases from CT and Chest X-Ray images,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9574866/
35215,Comorbidities and clinical complications associated with SARS-CoV-2 infection: an overview,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8972750/
35216,Innate lymphoid cells and COVID-19 severity in SARS-CoV-2 infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9038195/
35217,"COVID‐19: Current knowledge in clinical features, immunological responses, and vaccine development",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7898934/
35218,Estimation of COVID-19 mRNA Vaccine Effectiveness Against Medically Attended COVID-19 in Pregnancy During Periods of Delta and Omicron Variant Predominance in the United States,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9513651/
35219,Potential long-term effects of SARS-CoV-2 infection on the pulmonary vasculature: Multilayered cross-talks in the setting of coinfections and comorbidities,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9836319/
35220,"Biology of COVID-19 and related viruses: Epidemiology, signs, symptoms, diagnosis, and treatment",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7723419/
35221,Dynamic changes in anti-SARS-CoV-2 antibodies during SARS-CoV-2 infection and recovery from COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7699636/
35222,"Utilizing nanozymes for combating COVID-19: advancements in diagnostics, treatments, and preventative measures",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10283317/
35223,Tobacco product use and the risks of SARS-CoV-2 infection and COVID-19: current understanding and recommendations for future research,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9381032/
35224,Severe Acute Respiratory Syndrome by SARS-CoV-2 Infection or Other Etiologic Agents Among Brazilian Indigenous Population: An Observational Study from the First Year of Coronavirus Disease (COVID)-19 Pandemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8739500/
35225,"COVID‐19 and plasma cells: Is there long‐lived protection?
",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9350162/
35226,Prospects of animal models and their application in studies on adaptive immunity to SARS-CoV-2,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9523127/
35227,Guidance for the Management of Patients with Vascular Disease or Cardiovascular Risk Factors and COVID-19: Position Paper from VAS-European Independent Foundation in Angiology/Vascular Medicine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7869052/
35228,"Non-coding RNAs expression in SARS-CoV-2 infection: pathogenesis, clinical significance, and therapeutic targets",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10700414/
35229,COVID-19 Lung Pathogenesis in SARS-CoV-2 Autopsy Cases ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8521087/
35230,Identification of COVID-19 prognostic markers and therapeutic targets through meta-analysis and validation of Omics data from nasopharyngeal samples,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8358265/
35231,Association between bisphosphonate use and COVID-19 related outcomes,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10691801/
35232,COVID-19 signalome: Pathways for SARS-CoV-2 infection and impact on COVID-19 associated comorbidity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9568271/
35233,Recent Developments on Therapeutic and Diagnostic Approaches for COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7784226/
35234,COVID-19 and severity of liver diseases: Possible crosstalk and clinical implications,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10247890/
35235,The Global Impact of COVID-19 on Solid Organ Transplantation: Two Years Into a Pandemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9213067/
35236,Association of mRNA Vaccination With Clinical and Virologic Features of COVID-19 Among US Essential and Frontline Workers,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9579910/
35237,"Pregnancy and COVID-19: prevention, vaccination, therapy, and beyond",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8771011/
35238,Circulating microRNAs as emerging regulators of COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9800721/
35239,"Effects of vaccination, new SARS-CoV-2 variants and reinfections on post-COVID-19 complications",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9372538/
35240,Expert Consensus: Main Risk Factors for Poor Prognosis in COVID-19 and the Implications for Targeted Measures against SARS-CoV-2,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10383267/
35241,Zebrafish models of COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9841970/
35242,Advances in Biosensing Technologies for Diagnosis of COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9599206/
35243,Protecting Nursing Homes and Long-Term Care Facilities From COVID-19: A Rapid Review of International Evidence,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8328566/
35244,MAFB shapes human monocyte–derived macrophage response to SARS-CoV-2 and controls severe COVID-19 biomarker expression,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10807725/
35245,Role of miR-2392 in driving SARS-CoV-2 infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8481092/
35246,The cGAS–STING pathway drives type I IFN immunopathology in COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8891013/
35247,Role of the Microbiome in the Pathogenesis of COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9009446/
35248,Laboratory Biomarkers for Diagnosis and Prognosis in COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9091347/
35249,Systemic and organ-specific immune-related manifestations of COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8072739/
35250,Analysis of post COVID-19 condition and its overlap with myalgic encephalomyelitis/chronic fatigue syndrome,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8619886/
35251,Vaccine effectiveness of primary series and booster doses against covid-19 associated hospital admissions in the United States: living test negative design study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9551237/
35252,Inflammatory pathways in COVID‐19: Mechanism and therapeutic interventions,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9340488/
35253,Neurological complications and infection mechanism of SARS-CoV-2,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8609271/
35254,COVID-19: Characteristics and Therapeutics,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7909801/
35255,Neurological Complications of COVID-19: Underlying Mechanisms and Management,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8071289/
35256,Neuroproteomic Analysis after SARS-CoV-2 Infection Reveals Overrepresented Neurodegeneration Pathways and Disrupted Metabolic Pathways,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10669333/
35257,"A new multiplex SARS-CoV-2 antigen microarray showed correlation of IgG, IgA, and IgM antibodies from patients with COVID-19 disease severity and maintenance of relative IgA and IgM antigen binding over time",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10062637/
35258,Vasculopathy in COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8736280/
35259,"Triple jeopardy in ageing: COVID-19, co-morbidities and inflamm-ageing",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8530779/
35260,"Viral RNA Load and Infectivity of SARS-CoV-2 in Paired Respiratory and Oral Specimens from Symptomatic, Asymptomatic, or Postsymptomatic Individuals",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9241670/
35261,A Multidisciplinary Approach to Coronavirus Disease (COVID-19),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8228528/
35262,"Estimated Global Proportions of Individuals With Persistent Fatigue, Cognitive, and Respiratory Symptom Clusters Following Symptomatic COVID-19 in 2020 and 2021",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9552043/
35263,SARS‐CoV‐2 and pediatric solid organ transplantation: Current knowns and unknowns,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8237081/
35264,Associations and Disease–Disease Interactions of COVID-19 with Congenital and Genetic Disorders: A Comprehensive Review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9146233/
35265,"Gastrointestinal and hepatic diseases during the COVID-19 pandemic: Manifestations, mechanism and management",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8326263/
35266,"The Natural History, Pathobiology, and Clinical Manifestations of SARS-CoV-2 Infections",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7373339/
35267,Low-Avidity CD4+ T Cell Responses to SARS-CoV-2 in Unexposed Individuals and Humans with Severe COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7689350/
35268,Humoral and cellular response in convalescent COVID-19 lupus patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9374301/
35269,SARS-CoV-2-Specific Adaptive Immunity in COVID-19 Survivors With Asthma,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9339657/
35270,"The relevant information about the severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) using the five-question approach (when, where, what, why, and how) and its impact on the environment",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8852932/
35271,The Potential of Nanobodies for COVID-19 Diagnostics and Therapeutics,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9850341/
35272,"Long COVID: major findings, mechanisms and recommendations",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9839201/
35273,Nat Rev Microbiol. 2023; 21(6): 408. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10408714/
35274,"Update of the recommendations of the Sociedade Portuguesa de
Cuidados Intensivos and the Infection and Sepsis Group for the
approach to COVID-19 in Intensive Care Medicine",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8889599/
35275,COVID-19 Is a Multi-Organ Aggressor: Epigenetic and Clinical Marks,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8531724/
35276,Endothelial contribution to COVID-19: an update on mechanisms and therapeutic implications,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8610843/
35277,Remdesivir for the treatment of COVID‐19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9875553/
35278,SARS-CoV-2 Antibody Testing in Health Care Workers: A Comparison of the Clinical Performance of Three Commercially Available Antibody Assays,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8557912/
