Id,Title,Link
25183,Toll-like receptor 4 signalling attenuates experimental allergic conjunctivitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3087920/
25184,Self-medication complicating pseudo membranous conjunctivitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5614090/
25185,"Safety and Tolerability of a One-Time, In-Office Administration of 5% Povidone-lodine in the Treatment of Adenoviral Conjunctivitis: The Reducing Adenoviral Patient Infected Days (RAPID) Study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6874762/
25186,Quantification of tear proteins and sPLA2-IIa alteration in patients with allergic conjunctivitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2965574/
25187,Different rates of conjunctivitis in COVID-19 eastern and western hospitalized patients: a meta-analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8575664/
25188,"Risk of Allergic Rhinitis, Allergic Conjunctivitis, and Eczema in Children Born to Mothers with Gum Inflammation during Pregnancy",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4880316/
25189,Signaling lipids as diagnostic biomarkers for ocular surface cicatrizing conjunctivitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7220886/
25190,J Mol Med (Berl). 2020; 98(7): 1049. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7645545/
25191,Dendritiform immune cells with reduced antigen-capture capacity persist in the cornea during the asymptomatic phase of allergic conjunctivitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10482935/
25192,The prevalence of chlamydia trachomatis among patients with acute conjunctivitis in Kasr Alainy ophthalmology clinic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4219799/
25193,Down-Regulation of miR-146a Expression Induces Allergic Conjunctivitis in Mice by Increasing TSLP Level,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4509417/
25194,Antibodies to Conserved Surface Polysaccharides Protect Mice Against Bacterial Conjunctivitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5963004/
25195,Rhino Conjunctivitis and Asthma Among Seafood Processing Workers in Greenland. A Cross-Sectional Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8974787/
25196,Antibacterial effects of antibiotics and cell-free preparations of probiotics against Staphylococcus aureus and Staphylococcus epidermidis associated with conjunctivitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7783109/
25197,"Necrotizing Scleritis, Conjunctivitis, and Other Pathologic Findings in the Left Eye and Brain of an Ebola Virus–Infected Rhesus Macaque (Macaca mulatta) With Apparent Recovery and a Delayed Time of Death",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4707191/
25198,Curcumin suppresses ovalbumin-induced allergic conjunctivitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3413438/
25199,Bacterial conjunctivitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3000772/
25200,Topical Porphyrin Antioxidant Protects Against Ocular Surface Pathology in a Novel Rabbit Model for Particulate Matter-Induced Dry Eye Disease,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9125571/
25201,Allergic Conjunctivitis-induced Retinal Inflammation Promotes Myopia Progression,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5835569/
25202,EBioMedicine. 2019 Mar; 41: 717–718. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6444068/
25203,Unraveling the conjunctivitis crisis: understanding the spiking incidence in Karachi and Lahore-Pakistan,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10849422/
25204,Avian influenza A virus (H7N7) associated with human conjunctivitis and a fatal case of acute respiratory distress syndrome,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC337057/
25205,A Potential link between Bacterial Pathogens and Allergic Conjunctivitis by Dendritic Cells,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4057919/
25206,Haemolacria: a case of pseudomembranous conjunctivitis in a neonate,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7328758/
25207,Prophylactic and Therapeutic Effects of Oral Immunotherapy on Birch Pollen-Induced Allergic Conjunctivitis in Mice with a Rice-Based Edible Vaccine Expressing a Hypoallergenic Birch Pollen Allergen,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8699710/
25208,Isolation of a virus responsible for an outbreak of acute haemorrhagic conjunctivitis in Morocco,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2130509/
25209,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2130509/
25210,"Identification of an Atypical Zinc Metalloproteinase, ZmpC, from an Epidemic Conjunctivitis-causing Strain of Streptococcus pneumoniae",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3578082/
25211,Novel transglutaminase inhibitors reverse the inflammation of allergic conjunctivitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC151832/
25212,EQUINE HERPESVIRUSES 4. CONCURRENT INFECTION IN HORSES WITH STRANGLES AND CONJUNCTIVITIS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7159559/
25213,"Virology and epidemiology analyses of global adenovirus-associated conjunctivitis outbreaks, 1953–2013",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9150610/
25214,A Survey of the Conjunctival Flora of Clinically Normal Cats and Cats with Conjunctivitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1789736/
25215,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1789736/
25216,Measurement of IL-4 in tears of patients with seasonal allergic conjunctivitis and vernal keratoconjunctivitis.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1553423/
25217,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1553423/
25218,"Safety of tralokinumab in adult patients with moderate‐to‐severe atopic dermatitis: pooled analysis of five randomized, double‐blind, placebo‐controlled phase II and phase III trials
",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10091996/
25219,What ophthalmologists should know about conjunctivitis in the COVID-19 pandemic?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7350483/
25220,Azithromycin reduces inflammation in a rat model of acute conjunctivitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3559097/
25221,"Incidence, presenting features, and diagnosis of cicatrising conjunctivitis in the United Kingdom",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3443826/
25222,Echo 11 conjunctivitis.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1043744/
25223,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1043744/
25224,Subconjunctival injection of human umbilical cord mesenchymal stem cells alleviates experimental allergic conjunctivitis via regulating T cell response,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10546642/
25225,"Bacterial Etiology and Antibiotic Susceptibility of Conjunctivitis Patients' Isolates in Kashan, Iran",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7792886/
25226,Neuronal FcεRIα directly mediates ocular itch via IgE-immune complex in a mouse model of allergic conjunctivitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8867756/
25227,"Pathogenesis, Transmissibility, and Ocular Tropism of a Highly Pathogenic Avian Influenza A (H7N3) Virus Associated with Human Conjunctivitis",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3648195/
25228,Genticin in conjunctivitis and keratitis.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC506641/
25229,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC506641/
25230,A microbiological study of neonatal conjunctivae and conjunctivitis.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1043056/
25231,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1043056/
25232,Viral Conjunctivitis Rates Unchanged Before and During the COVID-19 Pandemic in an Ophthalmology Clinic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11092971/
25233,The effect of eye care protocol on the prevention of ocular surface disorders in patients admitted to intensive care unit,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9514818/
25234,Brinzolamide-induced Follicular Conjunctivitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6218271/
25235,Postgonococcal conjunctivitis caused by Chlamydia trachomatis:Case report,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1046150/
25236,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1046150/
25237,E-mail surveys assist investigation and response: a university conjunctivitis outbreak.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2870158/
25238,"Air pollution and meteorological conditions significantly contribute to the worsening of allergic conjunctivitis: a regional 20-city, 5-year study in Northeast China",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8448737/
25239,Blepharitis Ciliaris and Phlyctenular Conjunctivitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9994899/
25240,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9994899/
25241,"Clinical and aetiological study of adenoviral conjunctivitis, with special reference to adenovirus types 4 and 19 infections.",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1039927/
25242,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1039927/
25243,Conjunctivitis: Is Astringent Treatment Called For?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8858106/
25244,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8858106/
25245,Clinical profile and prevalence of conjunctivitis in mild COVID-19 patients in a tertiary care COVID-19 hospital: A retrospective cross-sectional study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7640841/
25246,Allergic Conjunctivitis in Patients with Respiratory Allergic Symptoms; a Retrospective Study in Greece,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5392226/
25247,Etiology and differential diagnosis of non-trachomatous follicular conjunctivitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2538254/
25248,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2538254/
25249,Aqueous-Deficient Dry Eye Exacerbates Signs and Symptoms of Allergic Conjunctivitis in Mice,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9099848/
25250,Letter to the Editor: Are severe COVID‐19 patients more susceptible to conjunctivitis?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7283819/
25251,"Dynamic modelling of strategies for the control of acute haemorrhagic conjunctivitis outbreaks in schools in Changsha, China (2004–2015)",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9507619/
25252,"Epidemic outbreak of acute haemorrhagic conjunctivitis caused by coxsackievirus A24 in Thailand, 2014",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9151063/
25253,VERNAL CONJUNCTIVITIS AS AN ATOPIC DISEASE,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1574506/
25254,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1574506/
25255,Increasing Bacterial Resistance in Pediatric Acute Conjunctivitis (1997–1998),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC89927/
25256,"Characteristic of red eye related diseases of Han and Uygur population in Urumchi compared with Shanghai, China",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9318077/
25257,"Pseudomembranous conjunctivitis with hand, foot and mouth disease in a pregnant woman : a case report",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7922717/
25258,"Dupilumab-Induced, Tralokinumab-Induced, and Belantamab Mafodotin–Induced Adverse Ocular Events—Incidence, Etiology, and Management",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9973444/
25259,A survey of allergic conjunctivitis in children in China,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9722788/
25260,Retrospective Review on the Use of Topical Cyclosporin A 0.05% for Paediatric Allergic Conjunctivitis in Hong Kong Chinese,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4214101/
25261,A Patient With Bilateral Conjunctivitis Positive for SARS-CoV-2 RNA in a Conjunctival Sample,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7446980/
25262,Antibiotic prophylaxis for ophthalmia neonatorum in Italy: results from a national survey and the Italian intersociety new position statements,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10494339/
25263,Serum and tear immunoglobulin levels in acute adenovirus conjunctivitis.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1040007/
25264,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1040007/
25265,A large deletion in the Plasminogen gene is associated with ligneous membranitis in a Maltese dog,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9290685/
25266,Conjunctivitis due to adenovirus type 19.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC275188/
25267,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC275188/
25268,Reducing suspicion of sexual abuse in paediatric chlamydial conjunctivitis using ompA genotyping,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8009207/
25269,Adult inclusion conjunctivitis diagnosed by polymerase chain reaction and Giemsa stain,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8718567/
25270,Conjunctival Sac Microbiome in Infectious Conjunctivitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8540322/
25271,Semaphorin 3A controls allergic and inflammatory responses in experimental allergic conjunctivitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4325233/
25272,An international registry of patients with plasminogen deficiency (HISTORY),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7049368/
25273,Tranexamic acid-associated ligneous conjunctivitis with gingival and peritoneal lesions.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1042561/
25274,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1042561/
25275,"Bilateral, chronic, bacterial conjunctivitis in giant fornix syndrome",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8762122/
25276,Recent incidence of infectious conjunctivitis in Bangladesh: Are we aware?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9793115/
25277,Risk of allergic conjunctivitis in patients with type 1 diabetes mellitus: a population-based retrospective cohort study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5541456/
25278,The efficacy and safety of Yuxingcao eye drops in the treatment of COVID-19 conjunctivitis: A protocol for a systematic review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7717853/
25279,"An outbreak of acute haemorrhagic conjunctivitis associated with coxsackievirus A24 variant in The Gambia, West Africa",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5717804/
25280,The Role of Th17 Cells and IL-17 in Th2 Immune Responses of Allergic Conjunctivitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7267877/
25281,Chlamydial conjunctivitis presenting as pre septal cellulitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1838900/
25282,Conditioned Medium of Human Amniotic Epithelial Cells Alleviates Experimental Allergic Conjunctivitis Mainly by IL-1ra and IL-10,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8645696/
25283,"Does azithromycin given to women in labour decrease ocular bacterial infection in neonates? A double-blind, randomized trial",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5746019/
25284,Prevalence of allergic conjunctivitis among basic school children in the Kumasi Metropolis (Ghana): a community-based cross-sectional study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4488987/
25285,"Brimonidine related acute follicular conjunctivitis: Onset time and clinical presentations, a long-term follow-up",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8294862/
25286,Corneal biomechanical changes in allergic conjunctivitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8091662/
25287,Response to R. Waldman et al.: ‘Does IL‐4 inhibition play a role in dupilumab‐associated conjunctivitis?’,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7317488/
25288,Investigation of chlamydophilosis from naturally infected cats,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8636657/
25289,Use of Large Language Models to Assess the Likelihood of Epidemics From the Content of Tweets: Infodemiology Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10943433/
25290,Topical ketotifen treatment for allergic conjunctivitis: a systematic review and Meta-analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9922628/
25291,"Association between keratoconus and allergic conjunctivitis in children attending a Tertiary Hospital in Nigeria
",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10385717/
25292,Gonorrheal Conjunctivitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9642603/
25293,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9642603/
25294,"Common causes of red eye presenting in northern Iran
",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5711369/
25295,Reproxalap Activity and Estimation of Clinically Relevant Thresholds for Ocular Itching and Redness in a Randomized Allergic Conjunctivitis Field Trial,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9253207/
