Id,Title,Link
10174,Gene S-phase kinase associated protein 2 is a novel prognostic marker in human neoplasms,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10259050/
10175,"Cancer Statistics in Korea: Incidence, Mortality, Survival, and Prevalence in 2019",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9016309/
10176,Cellular senescence in cancer: from mechanisms to detection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8486596/
10177,Solid and Hematologic Neoplasms After Testicular Cancer: A US Population-Based Study of 24 900 Survivors,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7236780/
10178,Heterogeneity of cancer‐associated fibroblasts: Opportunities for precision medicine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7419037/
10179,Comparative assessment of genes driving cancer and somatic evolution in non-cancer tissues: an update of the Network of Cancer Genes (NCG) resource,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8790917/
10180,Cancer risk and mortality after solid organ transplantation: A population‐based 30‐year cohort study in Finland,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9306582/
10181,"Pediatric Cancer by Race, Ethnicity and Region in the United States",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9578755/
10182,Risk of myeloid neoplasms after radiotherapy among older women with localized breast cancer: A population-based study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5597231/
10183,Evaluating intrinsic and non-intrinsic cancer risk factors,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6113228/
10184,COVID-19 in cancer patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8992310/
10185,Risk factors of advanced metachronous neoplasms in surveillance after colon cancer resection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7969076/
10186,"Annual Report to the Nation on the Status of Cancer, part I: National cancer statistics",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6033186/
10187,Clinical practice guidance for next-generation sequencing in cancer diagnosis and treatment (edition 2.1),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7819967/
10188,The role of metabolic ecosystem in cancer progression — metabolic plasticity and mTOR hyperactivity in tumor tissues,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8825419/
10189,Is there any difference in insulin resistance status between cases of benign and malignant ovarian neoplasms? A study on surrogate markers of insulin resistance in Indonesian non-diabetic women,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9713771/
10190,Long-Term Effects of Radiation Exposure among Adult Survivors of Childhood Cancer: Results from the Childhood Cancer Survivor Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3080029/
10191,CBTRUS Statistical Report: Primary Brain and Other Central Nervous System Tumors Diagnosed in the United States in 2013–2017,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7596247/
10192,Neuro Oncol. 2022 Jul; 24(7): 1214. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9248396/
10193,"Signaling Pathways in Cancer: Therapeutic Targets, Combinatorial Treatments, and New Developments",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8002322/
10194,Mapping Cancer in Africa: A Comprehensive and Comparable Characterization of 34 Cancer Types Using Estimates From GLOBOCAN 2020,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9082420/
10195,Safety of growth hormone (GH) treatment in GH deficient children and adults treated for cancer and non-malignant intracranial tumors—a review of research and clinical practice,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8416866/
10196,Cancer Stemness Meets Immunity: From Mechanism to Therapy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7839836/
10197,Biological Aging Measures Based on Blood DNA Methylation and Risk of Cancer: A Prospective Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7791618/
10198,Association of ten gastrointestinal and other medical conditions with positivity to faecal occult blood testing in routine screening: a large prospective study of women in England,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6469304/
10199,The RUNX/CBFβ Complex in Breast Cancer: A Conundrum of Context,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9953914/
10200,Future cancer research priorities in the USA: a Lancet Oncology Commission,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6178838/
10201,Impact of comorbidity assessment methods to predict non-cancer mortality risk in cancer patients: a retrospective observational study using the National Health Insurance Service claims-based data in Korea,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8035736/
10202,Endoscopic Screening for Second Primary Tumors of the Esophagus Among Head and Neck Cancer Patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9209650/
10203,Reconstructing the Lineage Histories and Differentiation Trajectories of Individual Cancer Cells in Myeloproliferative Neoplasms,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7939520/
10204,Clinicopathological and Molecular Features of Secondary Cancer (Metastasis) to the Thyroid and Advances in Management,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8955551/
10205,Risk of cancer following primary care presentation with fatigue: a population-based cohort study of a quarter of a million patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9130200/
10206,THE ROLE OF NEURO-IMMUNE INTERACTIONS IN CANCER-RELATED FATIGUE: BIOBEHAVIORAL RISK FACTORS AND MECHANISMS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6502236/
10207,Impact of Including Second and Later Cancers in Cause-Specific Survival Estimates Using Population-based Registry Data,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8776580/
10208,Atlas construction and spatial normalisation to facilitate radiation-induced late effects research in childhood cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8112163/
10209,Prospective validation of a biomarker-driven response prediction model to romiplostim in lower-risk myelodysplastic neoplasms – results of the EUROPE trial by EMSCO,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9522582/
10210,Diversity and Biology of Cancer-Associated Fibroblasts,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7864232/
10211,"COVID‐19 and patients with cancer: Investigating treatment impact, information sources, and COVID‐19–related knowledge, attitudes, and practices",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8653138/
10212,The diagnostic performance of CA125 for the detection of ovarian and non-ovarian cancer in primary care: A population-based cohort study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7592785/
10213,"Risk of subsequent primary lymphoma in a cohort of 69,460 five‐year survivors of childhood and adolescent cancer in Europe: The PanCareSurFup study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10099796/
10214,Clinical development of targeted and immune based anti-cancer therapies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6460662/
10215,HIV and neoplasms: What do we know so far?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10247279/
10216,Alternative RNA Splicing—The Trojan Horse of Cancer Cells in Chemotherapy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8306420/
10217,Increased risk of histologically-defined cancer subtypes in HIV-infected individuals: clues for possible immunosuppression-related or infectious etiology,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3366173/
10218,The mitochondrial unfolded protein response (UPRmt): shielding against toxicity to mitochondria in cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9306209/
10219,Solute carrier transporters: potential targets for digestive system neoplasms,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5788932/
10220,Molecular and functional imaging in cancer-targeted therapy: current applications and future directions,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9971190/
10221,Adolescent and Young Adult Enrollment to An NCI-Sponsored National Clinical Trials Network Research Group Over 25 Years,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8665001/
10222,"Economic distress, financial toxicity, and medical cost‐coping in young adult cancer survivors during the COVID‐19 pandemic: Findings from an online sample",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8426858/
10223,Calreticulin and cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7853084/
10224,Cancer mortality predictions for 2021 in Latin America,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9889199/
10225,Cohort profile: Risk and risk factors for female breast cancer after treatment for childhood and adolescent cancer: an internationally pooled cohort,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9644351/
10226,Late-onset Anorectal Disease and Psychosocial Impact in Survivors of Childhood Cancer: A Report from the Childhood Cancer Survivor Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6788933/
10227,Genetic and Non-Genetic Mechanisms Underlying Cancer Evolution,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8002988/
10228,The Role of Diet in Prognosis among Cancer Survivors: A Systematic Review and Meta-Analysis of Dietary Patterns and Diet Interventions,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8779048/
10229,BCL3 rearrangements in B-cell lymphoid neoplasms occur in two breakpoint clusters associated with different diseases,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10828791/
10230,Macrophages in ovarian cancer and their interactions with monoclonal antibody therapies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9307234/
10231,The 5th edition of the World Health Organization Classification of Haematolymphoid Tumours: Lymphoid Neoplasms,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9214472/
10232,Leukemia. 2023; 37(9): 1944–1951. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10457187/
10233,Effect of Mutation Order on Myeloproliferative Neoplasms,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4660033/
10234,Expanding Therapeutic Opportunities for Extra-Pulmonary Neuroendocrine Carcinoma,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7612728/
10235,"Patterns of Cancer Family History and Genetic Counseling Eligibility Among African Americans With Breast, Prostate, Lung, and Colorectal Cancers: A Detroit Research on Cancer Survivors Cohort Study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8027783/
10236,Outcomes of Low-Grade Appendiceal Mucinous Neoplasms with Remote Acellular Mucinous Peritoneal Deposits,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6339600/
10237,Cancer Incidence and Survival among Adolescents and Young Adults in Korea: An Update for 2016,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7811995/
10238,Global and regional estimates of orphans attributed to maternal cancer mortality in 2020,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9676732/
10239,"What is New in the 2019 World Health Organization (WHO) Classification of Tumors of the Digestive System: Review of Selected Updates on Neuroendocrine Neoplasms, Appendiceal Tumors, and Molecular Testing",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9281538/
10240,Cancer Health Self-Efficacy Improvement in a Randomized Controlled Trial,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9930867/
10241,A Landscape of Pharmacogenomic Interactions in Cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4967469/
10242,Opioid prescribing considerations in patients with cancer and substance misuse and use disorder: a scoping review protocol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10260276/
10243,"Standard Expected Years of Life Lost Due to Malignant Neoplasms in Poland, 2000–2014",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6950154/
10244,CBTRUS Statistical Report: Primary Brain and Other Central Nervous System Tumors Diagnosed in the United States in 2014–2018,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8491279/
10245,"Trends in Cancer Incidence in US Adolescents and Young Adults, 1973-2015",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7709088/
10246,Biology of Cancer-Testis Antigens and Their Therapeutic Implications in Cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10047177/
10247,Mixed epithelial endocrine neoplasms of the colon and rectum – An evolution over time: A systematic review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7495040/
10248,Applying Mendelian randomization to appraise causality in relationships between nutrition and cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9010389/
10249,Current opportunities to catalyze research in nutrition and cancer prevention – an interdisciplinary perspective,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6664739/
10250,Mortality After Breast Cancer Among Survivors of Childhood Cancer: A Report From the Childhood Cancer Survivor Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6698921/
10251,Cancer‐related mortality among people with intellectual disabilities: A nationwide population‐based cohort study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9299498/
10252,Unraveling the Intricacies of Autophagy and Mitophagy: Implications in Cancer Biology,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10706449/
10253,The functional roles of the circRNA/Wnt axis in cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9074313/
10254,Impact of Psychosocial Stress and Stress Management on Immune Responses in Cancer Patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6467795/
10255,Fear of Cancer Recurrence Promotes Cancer Screening Behaviors among Family Caregivers of Cancer Survivors,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7103484/
10256,Myeloid-derived suppressor cells as immunosuppressive regulators and therapeutic targets in cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8497485/
10257,Metabolomics in Cancer Research and Emerging Applications in Clinical Oncology,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8298088/
10258,Mapping clustered mutations in cancer reveals APOBEC3 mutagenesis of ecDNA,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8850194/
10259,Neoplastic disease after liver transplantation: Focus on de novo neoplasms,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4528018/
10260,Global serum profiling: an opportunity for earlier cancer detection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10426107/
10261,"Annual report to the nation on the status of cancer, Part 1: National cancer statistics",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7299151/
10262,Crosstalk between circRNAs and the PI3K/AKT signaling pathway in cancer progression,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8611092/
10263,Circulating vascular endothelial growth factor and cancer risk: A bidirectional mendelian randomization,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9489904/
10264,"Cancer Statistics in Korea: Incidence, Mortality, Survival, and Prevalence in 2018",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8053867/
10265,Visceral Adiposity and Cancer: Role in Pathogenesis and Prognosis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8234141/
10266,Subsequent Neoplasms in 5-Year Survivors of Childhood Cancer: The Childhood Cancer Survivor Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2907408/
10267,KRAS oncogene in non-small cell lung cancer: clinical perspectives on the treatment of an old target,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5817724/
10268,Genomic hallmarks and therapeutic implications of G0 cell cycle arrest in cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10204193/
10269,Precancer Atlas to Drive Precision Prevention Trials,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6681830/
