Id,Title,Link
70177,Adaptive Homeostatic Strategies of Resilient Intrinsic Self-Regulation in Extremes (RISE): A Randomized Controlled Trial of a Novel Behavioral Treatment for Chronic Pain,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8074861/
70178,A comparison of chronic pain with and without neuropathic characteristics in a Hong Kong Chinese population: An analysis of pain related outcomes and patient help seeking behaviour,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6200186/
70179,Intergenerational examination of pain and posttraumatic stress disorder symptoms among youth with chronic pain and their parents,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6172823/
70180,Improving pain‐related communication in children with autism spectrum disorder and intellectual disability,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8975218/
70181,Scoping review and interpretation of myofascial pain/fibromyalgia syndrome: An attempt to assemble a medical puzzle,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8849503/
70182,Antidepressants for pain management in adults with chronic pain: a network meta‐analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10169288/
70183,"Prevalence and Impact of Pain among Older Adults in the United
States: Findings from the 2011 National Health and Aging Trends
Study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3843850/
70184,A Systematic Review of the Prospective Relationship between Child Maltreatment and Chronic Pain,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8469564/
70185,Opioid Use Disorder: A Qualitative Exploratory Analysis of Potential Misunderstandings in Patients with Chronic Non-Cancer Pain,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10929247/
70186,From a Symptom-Based to a Mechanism-Based Pharmacotherapeutic Treatment in Complex Regional Pain Syndrome,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9016036/
70187,"A Pilot Study Investigating the Role of Gender in the Intergenerational Relationships between Gene Expression, Chronic Pain, and Adverse Childhood Experiences in a Clinical Sample of Youth with Chronic Pain",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8594698/
70188,Validation of the Abdominal Pain Index Using a Revised Scoring Method,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4502391/
70189,"Group differences in pain interference, psychiatric disorders, and general medical conditions among Hispanics and whites in the U.S. general population",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5681386/
70190,Degradable polymeric vehicles for postoperative pain management,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7921139/
70191,Physical performance and movement-evoked pain profiles in community-dwelling individuals at risk for knee osteoarthritis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5652068/
70192,Multisensory Sensitivity is Related to Deep-Tissue but Not Cutaneous Pain Sensitivity in Healthy Individuals,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7548328/
70193,The Parent Version of the Sensitivity to Pain Traumatization Scale (SPTS-P): A Preliminary Validation,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8303638/
70194,Bisphosphonates for osteoporosis in people with cystic fibrosis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9831115/
70195,Beyond Pain Scales: A Critical Phenomenology of the Expression of Pain,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9173716/
70196,"Effects of high-dose opioid analgesia on survival, pain relief, quality of life and adverse drug reactions in cancer and neuropathic pain patients: a retrospective cohort study in real-world clinical practice",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9577752/
70197,Pharmacological treatments for low back pain in adults: an overview of Cochrane Reviews,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10072849/
70198,Physiological Changes and Pathological Pain Associated with Sedentary Lifestyle-Induced Body Systems Fat Accumulation and Their Modulation by Physical Exercise,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8705491/
70199,"‘Dr. Google, I have a stomach ache’ – seasonal variations in abdominal pain: a 4-year retrospective data analysis from Google Ads keywords planner",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7391444/
70200,Lateralization and Bodily Patterns of Segmental Signs and Spontaneous Pain in Acute Visceral Disease: Observational Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8459716/
70201,Predictors and predictive effects of acute pain trajectories after gastrointestinal surgery,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9021210/
70202,Associations of Abdominal Pain and Psychosocial Distress Measures With Health-Related Quality-of-Life in Pediatric Healthy Controls and Irritable Bowel Syndrome,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7738355/
70203,Experimental human pain models in gastro-esophageal reflux disease and unexplained chest pain,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4087795/
70204,Psychological profiles in adults with knee OA-related pain: a replication study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8664321/
70205,Noninvasive vagus nerve stimulation alters neural response and physiological autonomic tone to noxious thermal challenge,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6373934/
70206,Pro-Inflammatory Diet as a Risk Factor for Stomach Cancer: Findings from a Multicenter Study in Central and Western China,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10917646/
70207,Protocol for an economic analysis of the randomised controlled trial of Improving the Well-being of people with Opioid Treated CHronic pain: I-WOTCH Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7682467/
70208,Assessment of Pain and Associated Comorbidities: A Survey of Real Life Experiences Among Nurses in Italy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7846823/
70209,"Differences in Demographic, Clinical, and Symptom Characteristics and Quality of Life Outcomes Among Oncology Patients with Different Types of Pain",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4939771/
70210,Pain Management and Education for Ambulatory Surgery: A Qualitative Study of Perioperative Nurses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10165861/
70211,Development of the Help Overcoming Pain Early (HOPE) Programme Built on a Person-Centred Approach to Support School Nurses in the Care of Adolescents with Chronic Pain—A Feasibility Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6770885/
70212,A cross-sectional study of factors associated with the number of anatomical pain sites in an actual elderly general population: results from the PainS65+ cohort,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5574683/
70213,Differential Risk Factor Profiles in the Prediction of General and Pain-Specific Functional Limitations 12 Months after Major Pediatric Surgery,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8146066/
70214,"Post-Mortem Analysis of Heroin Biomarkers, Morphine and Codeine in Stomach Wall Tissue in Heroin-Related Deaths",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9413540/
70215,Relief of pain due to uterine cramping/involution after birth,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8094397/
70216,Communication of Pain by School-Age Children with Cancer Using a Game-Based Symptom Assessment App: A Secondary Analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8217140/
70217,Dorsal root ganglion neurons and tyrosine hydroxylase – An intriguing association with implications for sensation and pain,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4727984/
70218,"Engaging with EPIO, a digital pain self-management program: a qualitative study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9052507/
70219,Childhood Somatic Complaints Predict Generalized Anxiety and Depressive Disorders During Adulthood in a Community Sample,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4691537/
70220,Predictors of Onset of Facial Pain and Temporomandibular Disorders in Early Adolescence,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1979093/
70221,Functional Abdominal Pain Patient Subtypes in Childhood Predict Functional Gastrointestinal Disorders with Chronic Pain and Psychiatric Comorbidities in Adolescence and Adulthood,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3413740/
70222,Can large surveys conducted on highly selected populations provide valid information on the epidemiology of common health conditions? An analysis of UK Biobank data on musculoskeletal pain,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4616980/
70223,"Stable Gastric Pentadecapeptide BPC 157, Robert’s Stomach Cytoprotection/Adaptive Cytoprotection/Organoprotection, and Selye’s Stress Coping Response: Progress, Achievements, and the Future",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096228/
70224,Coeliac plexus radiosurgery for pain management in patients with advanced cancer : study protocol for a phase II clinical trial,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8948399/
70225,Development and internal validation of prediction models for persistence of self-reported orofacial pain in the follow-up of patients with myofascial pain,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8060172/
70226,Subclinical post-traumatic stress symptomology and brain structure in youth with chronic headaches,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8053811/
70227,Medicinal Plants for Mitigating Pain and Inflammatory-Related Conditions: An Appraisal of Ethnobotanical Uses and Patterns in South Africa,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8569556/
70228,"Pain Interference, Psychopathology, and General Medical Conditions among Black and White Adults in the US General Population",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5354954/
70229,Experimental pain phenotyping in community-dwelling individuals with knee osteoarthritis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4988907/
70230,“We survived the pandemic together”: The impact of the COVID-19 pandemic on Canadian families living with chronic pain,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9904303/
70231,A detailed clinical study of pain in 1957 participants with early/moderate Parkinson's disease,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6302227/
70232,Pain that only she must bear: on the invisibility of women in judicial abortion rhetoric,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8924427/
70233,What can we learn about selective attention processes in individuals with chronic pain using reaction time tasks? A systematic review and meta-analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10348636/
70234,Elucidating individual differences in chronic pain and whole person health with allostatic load biomarkers,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10493889/
70235,Incidence and risk factors for care-related pain in children with physical disabilities,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10268760/
70236,The analgesic effect of refeeding on acute and chronic inflammatory pain,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6856519/
70237,Elucidating factors contributing to disparities in pain-related experiences among adults with or at risk for knee osteoarthritis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9992984/
70238,A graph-embedded topic model enables characterization of diverse pain phenotypes among UK biobank individuals,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9142639/
70239,Are the view of Helicobacter pylori colonized in the oral cavity an illusion?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5704198/
70240,Adding tactile feedback increases avatar ownership and makes virtual reality more effective at reducing pain in a randomized crossover study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10203139/
70241,Exploring Parental Responses to Pre-schoolers’ “Everyday” Pain Experiences Through Electronic Diary and Ecological Momentary Assessment Methodologies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8599282/
70242,"Diagnostic uncertainty in pediatric chronic pain: nature, prevalence, and consequences",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7690765/
70243,MDCT imaging of the stomach: advances and applications,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5605014/
70244,Pain Interference Mediates the Relationship between Pain and Functioning in Pediatric Chronic Pain,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5183613/
70245,Trigger point dry needling for the treatment of myofascial pain syndrome: current perspectives within a pain neuroscience paradigm,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6590623/
70246,Pain as clinical manifestations of COVID-19 infection and its management in the pandemic era: a literature review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7767578/
70247,Presence of Helicobacter pylori and Campylobacter ureolyticus in the oral cavity of a Northern Thailand population that experiences stomach pain,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6197023/
70248,"Relationships Between Pain, Life Stress, Sociodemographics, and Cortisol: Contributions of Pain Intensity and Financial Satisfaction",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7745543/
70249,Review of childhood pain highlights the role of negative stress,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6899754/
70250,“Be Strong My Sista’”: Sentiments of Strength from Black Women with Chronic Pain Living in the Deep South,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9064901/
70251,Relationship of Pain and Ancestry in African American Women,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4432030/
70252,How does pain work? A qualitative analysis of how young adults with chronic pain conceptualize the biology of pain,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10947129/
70253,"Hippocampal volume, FKBP5 genetic risk alleles, and childhood trauma interact to increase vulnerability to chronic multisite musculoskeletal pain",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9021300/
70254,"The effects of a 15-week physical exercise intervention on pain modulation in fibromyalgia: Increased pain-related processing within the cortico-striatal- occipital networks, but no improvement of exercise-induced hypoalgesia",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9843267/
70255,Resting-state functional connectivity patterns are associated with worst pain duration in community-dwelling older adults,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8660002/
70256,Active Virtual Reality for Chronic Primary Pain: Mixed Methods Randomized Pilot Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9330488/
70257,"Dispositional traits help explain individual differences in relationships between a radiographic knee osteoarthritis measure, pain, and physical function",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10956141/
