Id,Title,Link
40183,Immune mechanisms underlying COVID-19 pathology and post-acute sequelae of SARS-CoV-2 infection (PASC),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10219649/
40184,Expert Consensus: Main Risk Factors for Poor Prognosis in COVID-19 and the Implications for Targeted Measures against SARS-CoV-2,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10383267/
40185,Mechanistic Insights Into the Immune Pathophysiology of COVID-19; An In-Depth Review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8989408/
40186,Learning Through a Pandemic: The Current State of Knowledge on COVID-19 and Cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8831477/
40187,COVID-19 Mechanisms in the Human Body—What We Know So Far,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8592035/
40188,Insights into COVID-19: Perspectives on Drug Remedies and Host Cell Responses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10604481/
40189,SARS-CoV-2 infection: molecular mechanisms of severe outcomes to suggest therapeutics,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8022340/
40190,Critical roles of cytokine storm and bacterial infection in patients with COVID-19: therapeutic potential of mesenchymal stem cells,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9812357/
40191,Unconventional CD147‐dependent platelet activation elicited by SARS‐CoV‐2 in COVID‐19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8646617/
40192,mRNA vaccines for COVID-19 and diverse diseases,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8935967/
40193,COVID-19 immunopathology: From acute diseases to chronic sequelae,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9537925/
40194,COVID-19 and the promise of small molecule therapeutics: Are there lessons to be learnt?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8970615/
40195,Oral antiviral treatments for COVID-19: opportunities and challenges,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9309032/
40196,Pharmacol Rep. 2022; 74(6): 1326–1327. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9510311/
40197,"Inflammation, immunity and potential target therapy of SARS-COV-2: A total scale analysis review",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7905385/
40198,Correlates of protection against SARS‐CoV‐2 infection and COVID‐19 disease,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9348242/
40199,Potential therapeutic options for COVID-19: an update on current evidence,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8755901/
40200,Report of the National Institutes of Health SARS-CoV-2 Antiviral Therapeutics Summit,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8280938/
40201,The cGAS–STING pathway drives type I IFN immunopathology in COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8891013/
40202,Current clinical status of new COVID-19 vaccines and immunotherapy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9442597/
40203,Intestinal Host Response to SARS-CoV-2 Infection and COVID-19 Outcomes in Patients With Gastrointestinal Symptoms,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7931673/
40204,Exploring the COVID-19 vaccine candidates against SARS-CoV-2 and its variants: where do we stand and where do we go?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8726002/
40205,Circulating microRNAs as emerging regulators of COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9800721/
40206,COVID-19 and hepatic injury: cellular and molecular mechanisms in diverse liver cells,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9850933/
40207,Pathogenic Basis of Thromboinflammation and Endothelial Injury in COVID-19: Current Findings and Therapeutic Implications,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8584434/
40208,Heterogeneity in transmissibility and shedding SARS-CoV-2 via droplets and aerosols,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8139838/
40209,Endothelial thrombomodulin downregulation caused by hypoxia contributes to severe infiltration and coagulopathy in COVID-19 patient lungs,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8756077/
40210,Significance of Catecholamine Biosynthetic/Metabolic Pathway in SARS-CoV-2 Infection and COVID-19 Severity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9818320/
40211,Ivermectin for preventing and treating COVID‐19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9215332/
40212,Systems analysis shows that thermodynamic physiological and pharmacological fundamentals drive COVID‐19 and response to treatment,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8929328/
40213,Recent advances in antibody‐based immunotherapy strategies for COVID‐19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8427040/
40214,"Advances in Pathogenesis, Progression, Potential Targets and Targeted Therapeutic Strategies in SARS-CoV-2-Induced COVID-19",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9016159/
40215,Current and Emerging Knowledge in COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9846833/
40216,COVID-19 and the human innate immune system,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7885626/
40217,COVID-19 and the Immune Response: A Multi-Phasic Approach to the Treatment of COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9369212/
40218,COVID-19 infection and nanomedicine applications for development of vaccines and therapeutics: An overview and future perspectives based on polymersomes,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7857087/
40219,Remdesivir and Its Combination With Repurposed Drugs as COVID-19 Therapeutics,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9134007/
40220,The Transmembrane Protease TMPRSS2 as a Therapeutic Target for COVID-19 Treatment,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8836196/
40221,Upregulation of interleukin-19 in saliva of patients with COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9511465/
40222,When the clock ticks wrong with COVID‐19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9670202/
40223,Low-Avidity CD4+ T Cell Responses to SARS-CoV-2 in Unexposed Individuals and Humans with Severe COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7689350/
40224,Mesenchymal stem cell immunomodulation: In pursuit of controlling COVID‐19 related cytokine storm,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8014246/
40225,Therapeutic prospects of ceRNAs in COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9530275/
40226,"Potential Anti-COVID-19 Therapeutics that Block the Early Stage of the Viral Life Cycle: Structures, Mechanisms, and Clinical Trials",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7432953/
40227,"COVID‐19: A systematic review and update on prevention, diagnosis, and treatment",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8906461/
40228,"The contributory role of lymphocyte subsets, pathophysiology of lymphopenia and its implication as prognostic and therapeutic opportunity in COVID-19",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7969831/
40229,Comorbidities and clinical complications associated with SARS-CoV-2 infection: an overview,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8972750/
40230,"Understanding the challenges to COVID-19 vaccines and treatment options, herd immunity and probability of reinfection",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9758618/
40231,Antibody tests for identification of current and past infection with SARS‐CoV‐2,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9671206/
40232,Identifying SARS‐CoV‐2 ‘memory’ NK cells from COVID‐19 convalescent donors for adoptive cell therapy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8652867/
40233,The Rise of SARS-CoV-2 Variants and the Role of Convalescent Plasma Therapy for Management of Infections,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8399171/
40234,SARS-CoV-2 Infection and Lung Regeneration,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8809385/
40235,Complement activation induces excessive T cell cytotoxicity in severe COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8712270/
40236,Pathophysiology and clinical management of coronavirus disease (COVID-19): a mini-review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10461092/
40237,Thrombocytopathy and endotheliopathy: crucial contributors to COVID-19 thromboinflammation,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7675396/
40238,"SARS-CoV-2/COVID-19: Evolving Reality, Global Response, Knowledge Gaps, and Opportunities",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7363382/
40239,"COVID-19, cytokines, inflammation, and spices: How are they related?",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7884924/
40240,"Clinical, molecular, and epidemiological characterization of the SARS-CoV-2 virus and the Coronavirus Disease 2019 (COVID-19), a comprehensive literature review",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7260568/
40241,An overview on the treatments and prevention against COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9906607/
40242,Rationale for combined therapies in severe-to-critical COVID-19 patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10520558/
40243,Drug-based therapeutic strategies for COVID-19-infected patients and their challenges,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8610072/
40244,"A Review on COVID-19: Primary Receptor, Endothelial Dysfunction, Related Comorbidities, and Therapeutics",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9843681/
40245,Iran J Sci. 2023; 47(1): 325. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9894734/
40246,"COVID-19 and Rheumatoid Arthritis Crosstalk: Emerging Association, Therapeutic Options and Challenges",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8699554/
40247,The SARS-CoV-2/Receptor Axis in Heart and Blood Vessels: A Crisp Update on COVID-19 Disease with Cardiovascular Complications,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8310117/
40248,Approaching coronavirus disease 2019: Mechanisms of action of repurposed drugs with potential activity against SARS-CoV-2,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7375972/
40249,"Persistent SARS-CoV-2 Infection, EBV, HHV-6 and Other Factors May Contribute to Inflammation and Autoimmunity in Long COVID",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9967513/
40250,A comprehensive review on potential therapeutics interventions for COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7677683/
40251,Role of genomics in combating COVID-19 pandemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8894692/
40252,"Efficacy and safety of metabolic interventions for the treatment of severe COVID-19: in vitro, observational, and non-randomized open-label interventional study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9937660/
40253,The emerging role of miRNAs in the pathogenesis of COVID-19: Protective effects of nutraceutical polyphenolic compounds against SARS-CoV-2 infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9346380/
40254,Coagulopathy and Fibrinolytic Pathophysiology in COVID-19 and SARS-CoV-2 Vaccination,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8955234/
40255,Mechanisms of Lung Injury Induced by SARS-CoV-2 Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8873036/
40256,Ketogenic Diet and Ketone Bodies as Clinical Support for the Treatment of SARS-CoV-2—Review of the Evidence,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10326824/
40257,Role of SARS-CoV-2-induced cytokine storm in multi-organ failure: Molecular pathways and potential therapeutic options,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9637536/
40258,Protective roles and protective mechanisms of neutralizing antibodies against SARS-CoV-2 infection and their potential clinical implications,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9892939/
40259,Role of the Microbiome in the Pathogenesis of COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9009446/
40260,The impact of structural bioinformatics tools and resources on SARS-CoV-2 research and therapeutic strategies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7799268/
40261,"Nanomaterials to combat SARS-CoV-2: Strategies to prevent, diagnose and treat COVID-19",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9732709/
40262,COVID-19 therapy: What weapons do we bring into battle?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7481143/
40263,COVID-19: An Overview of SARS-CoV-2 Variants—The Current Vaccines and Drug Development,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10480030/
40264,Quantitative multiorgan proteomics of fatal COVID‐19 uncovers tissue‐specific effects beyond inflammation,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10493576/
40265,Drugs for the prevention and treatment of COVID-19 and its complications: An update on what we learned in the past 2 years,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9595217/
40266,SARS-CoV-2/COVID-19 and advances in developing potential therapeutics and vaccines to counter this emerging pandemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7464065/
40267,"COVID‐19: Current knowledge in clinical features, immunological responses, and vaccine development",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7898934/
40268,SARS-CoV-2 pandemic and research gaps: Understanding SARS-CoV-2 interaction with the ACE2 receptor and implications for therapy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7330865/
40269,"COVID-19: pathogenesis, advances in treatment and vaccine development and environmental impact—an updated review",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7969349/
40270,Evaluating methodological approaches to assess the severity of infection with SARS-CoV-2 variants: scoping review and applications on Belgian COVID-19 data,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9651100/
40271,Innate immune and inflammatory responses to SARS-CoV-2: Implications for COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8126603/
40272,SARS‐CoV‐2 and pediatric solid organ transplantation: Current knowns and unknowns,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8237081/
40273,The role of microRNAs in solving COVID-19 puzzle from infection to therapeutics: A mini-review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8590742/
40274,Drug delivery systems as immunomodulators for therapy of infectious disease: Relevance to COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8233062/
40275,Impact of COVID-19 on Cardiovascular Disease,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9962056/
40276,High frequencies of alpha common cold coronavirus/SARS-CoV-2 cross-reactive functional CD4+ and CD8+ memory T cells are associated with protection from symptomatic and fatal SARS-CoV-2 infections in unvaccinated COVID-19 patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11007208/
40277,The relationship between gut microbiota and COVID-19 progression: new insights into immunopathogenesis and treatment,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10185909/
40278,The (apparent) antibody paradox in COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8935454/
40279,Role of microRNAs in COVID-19 with implications for therapeutics,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8463393/
40280,COVID-19 Is a Multi-Organ Aggressor: Epigenetic and Clinical Marks,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8531724/
40281,The COVID-19 puzzle: deciphering pathophysiology and phenotypes of a new disease entity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8102044/
40282,The Immunology of SARS-CoV-2 Infection and Vaccines in Solid Organ Transplant Recipients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8473113/
40283,"COVID-19: A Review on the Novel Coronavirus Disease Evolution, Transmission, Detection, Control and Prevention",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7911532/
40284,"COVID‐19 and plasma cells: Is there long‐lived protection?
",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9350162/
40285,Autoinflammatory and autoimmune conditions at the crossroad of COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7296326/
40286,From Emergence to Endemicity: A Comprehensive Review of COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10617653/
40287,A Comprehensive Review on the Efficacy of Several Pharmacologic Agents for the Treatment of COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9692303/
40288,Nanomedicine for the SARS-CoV-2: State-of-the-Art and Future Prospects,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7837559/
40289,The Impact of the COVID-19 Pandemic on Dementia Risk: Potential Pathways to Cognitive Decline,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8678181/
40290,COVID-19 signalome: Potential therapeutic interventions,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9744501/
